,stop_id,name,lat,lon
3801,5171,Kingston,53.27173594379229,-6.24826056513117
3802,6006,Kilcross Road,53.2698660357998,-6.2287708928603305
3803,6007,Kilcross Road,53.2697615820768,-6.229000108990741
3804,6041,Dundrum Luas,53.2926379698609,-6.246115252378218
3805,6044,Dundrum Luas,53.292507800096395,-6.24582056322774
3806,6085,Grange Grove,53.2864920895693,-6.16619682053361
3807,6086,Grange Grove,53.286244480501004,-6.16529247984307
3808,6334,Frascati SC,53.3010989673749,-6.1803351700479805
3809,7041,Lanestown,53.4810773594928,-6.19094799634825
3810,7056,Somerton,53.2735313073473,-6.14761850492034
3811,7057,Stillorgan Luas,53.2801060992685,-6.2102762348893705
3812,7176,Greenlands,53.2735190400117,-6.22902470501462
3813,7188,Temple Road,53.2994765772485,-6.17474775161109
3814,7226,Richmond Grove,53.2885567498215,-6.15379344163174
3815,7290,Belarmine Drive,53.2602856260999,-6.220997369335341
3816,7291,Enniskerry Road,53.2556313413643,-6.219302016727201
3817,7317,The Nurseries,53.2521797542373,-6.124936305662942
3818,7325,Clayton Hotel,53.2719332974726,-6.20652432977286
3819,7326,Clayton Hotel,53.271428755843104,-6.20764000097083
3820,7330,Bluepool Pitches,53.2885166422345,-6.15352517237193
3821,7353,Priory Grove,53.2934957288645,-6.201720632619151
3822,7361,Old Bray Road,53.270583289158004,-6.16623313840366
3823,7362,Clonkeen Road,53.265939431743,-6.15769154664816
3824,7375,M50 Bridge,53.272567169332596,-6.22847928322721
3825,7415,Glencairn Luas,53.2656613210843,-6.2108346414445315
3826,7416,Mount Eagle Park,53.268977733200295,-6.21141581396394
3827,7417,Glencairn Luas,53.265738117063705,-6.21056158207662
3828,7418,Murphystown Way,53.2691475045156,-6.21134875458691
3829,7419,Rowanbyrn,53.287381328142004,-6.17083857786479
3830,7420,Annaville Terrace,53.289259022994,-6.17723841626308
3831,7421,Annaville Terrace,53.289413185150615,-6.17615183874792
3832,7422,Rowanbyrn,53.28752412719971,-6.17077247892118
3833,7472,Killiney SC,53.2670680823354,-6.1366236213087495
3834,7553,Park Pointe SC,53.2824965122246,-6.14208645408386
3835,7554,Park Pointe SC,53.2827419676657,-6.14399554024941
3836,7556,The Elms,53.2480439849055,-6.12315403365151
3837,7567,Blackthorn Avenue,53.2731496260288,-6.2043292033233
3838,7584,Stillorgan Grove,53.2901329566267,-6.192726647395941
3839,7639,Brides Glen Luas,53.2413989701175,-6.14307322913931
3840,7640,Cherrywood Bus Pk,53.24334835047971,-6.1406962433102095
3841,7641,Glenageary Park,53.2786716253096,-6.13544396469697
3842,7642,Park Close,53.274314435028295,-6.13443403413373
3843,7643,Sallyglen Road,53.26732575684221,-6.13470836055504
3844,7644,Sallyglen Road,53.267642480973905,-6.134844498484581
3845,7645,Park Close,53.275100347506,-6.134684715091798
3846,7646,Glenageary Avenue,53.2790894968991,-6.13572570551517
3847,7660,Frascati Road,53.29914606314261,-6.17488187678171
3848,7667,Saval Park Road,53.27682754776741,-6.119328670168789
3849,3008,Railpark Estate,53.3740033999721,-6.5864956331453
3850,3112,Hawthorn View,53.350510895773105,-6.54473407793288
3851,3897,Backweston Park,53.3458732591222,-6.4997441129994105
3852,3898,Backweston,53.345319298009386,-6.50215160235314
3853,3899,Coneyburrow,53.34403104510979,-6.508369426148901
3854,3900,Celbridge Park,53.343397371791106,-6.511605487680532
3855,3901,The Orchard,53.3424463342548,-6.516068945459598
3856,3902,Ballyoulster Park,53.3418450324804,-6.51903332600238
3857,3904,Donacomper House,53.3399279639071,-6.52826023469713
3858,3905,Riverview,53.3378803826176,-6.53789621229172
3859,3906,Celbridge Main St,53.33915414075941,-6.53915910565243
3860,3907,Castletown,53.340843081669995,-6.537629662296902
3861,3908,Maynooth Road,53.3430097870887,-6.54061923534175
3862,3909,Beatty Park,53.346782724297896,-6.5419322483177185
3863,3910,Thornhill,53.352262726221596,-6.546882556557269
3864,3911,Crodaun Forest Park,53.3542700030897,-6.5471297389309004
3865,3912,Salesian College,53.3590800541389,-6.55169862959239
3866,3913,M4 Interchange Park,53.3621068313084,-6.55671947446947
3867,3914,Obelisk Lane,53.367012865422495,-6.5670572517188
3868,3917,Maynooth Station,53.379538949747705,-6.588702223797458
3869,3918,Straffan Road,53.3764500204745,-6.58742161236595
3870,3919,Obelisk Lane,53.366648233305504,-6.56588239629019
3871,3920,M4 Interchange Park,53.3619935728876,-6.55627255614055
3872,3921,Salesian College,53.3590111503714,-6.551205179735709
3873,3922,Crodaun Forest Park,53.3553810963101,-6.54685158556481
3874,3923,Thornhill,53.35207902263221,-6.54655833448169
3875,3924,Beatty Park,53.3460711525574,-6.54180633712301
3876,3925,Rockfield Manor,53.3725792635943,-6.58463416546998
3877,3926,Railpark Estate,53.374138162184295,-6.58649117055141
3878,3927,Chestnut Grove,53.342730348840284,-6.5398177994105895
3879,3928,Castletown,53.3406811855871,-6.53762018465274
3880,3929,Celbridge Main St,53.3389827093254,-6.5391048979485
3881,3935,Donacomper House,53.3397467883646,-6.5296029957148
3882,3936,Ballyoulster,53.34202061138311,-6.518696847074139
3883,3938,Celbridge Park,53.343343096677195,-6.51229822444245
3884,3939,Coneyburrow,53.344615091876896,-6.506201342097629
3885,3940,Backweston,53.3455462809641,-6.5016179737845885
3886,3941,Backweston Park,53.346046516932,-6.49922737092354
3887,3954,Springfield Hotel,53.3605354601981,-6.478690594949019
3888,3955,Cooldrinagh Terrace,53.3616765979759,-6.482901991230039
3889,3956,Salmon Leap,53.362133766030595,-6.4849291580538
3890,3957,Leixlip,53.3643398773995,-6.48666900722305
3891,3958,St Mary's Church,53.363601417867784,-6.490812185072008
3892,3959,Our Lady's Nativity,53.3656684472139,-6.492932962854018
3893,3960,Ryevale Lawns,53.3669485725515,-6.49751601163105
3894,3961,Oak Lawn,53.367951207103005,-6.50077165771392
3895,3962,Louisa Bridge Stn,53.369420114248285,-6.50609995058495
3896,3963,Leixlip Amenities,53.37099903453301,-6.513062835333152
3897,3964,Intel Entrance 1,53.3729965366352,-6.52119899161507
3898,3965,Intel Entrance 2,53.374370916623896,-6.528410523854611
3899,3966,Maynooth SC,53.3819527630466,-6.58609704500148
3900,3968,Carton House,53.37795488703011,-6.553974110624192
3901,3980,Kingsbry,53.372938438630506,-6.5891609143013
3902,3981,Maynooth,53.381998974535506,-6.5900037969005085
3903,3982,Maynooth SC,53.3821078907791,-6.58553572475072
3904,3983,Carton House,53.378020264943714,-6.55269430118181
3905,3985,Intel Extrance 2,53.3741141671536,-6.52654072611888
3906,3986,Intel Entrance 1,53.373777833210895,-6.52477890467049
3907,3987,Leixlip Amenities,53.370963472172,-6.51237278075418
3908,3989,Louisa Bridge Stn,53.369507132070204,-6.50587149134822
3909,3990,Ryevale Lawns,53.3678139203348,-6.499859829797139
3910,3991,Our Lady's Nativity,53.365754111913795,-6.492599360137151
3911,3993,Captain's Hill,53.3714458379687,-6.486402078349402
3912,3994,River Forest,53.3724364586374,-6.49294951412487
3913,3995,River Forest,53.372054107808,-6.48901050639784
3914,3996,Captain's Hill,53.3711667701943,-6.48636688848522
3915,3997,Riverdale,53.3669495122954,-6.487628382899951
3916,3998,Leixlip,53.364492376452596,-6.4873547931945
3917,3999,Cooldrinagh Terrace,53.361836766214296,-6.48348227444092
3918,4000,Springfield Hotel,53.36053965716471,-6.4783148326128615
3919,4002,Celbridge Road,53.3640016013291,-6.496883449841301
3920,4003,Hewlett Packard,53.3544467335227,-6.508276131027089
3921,4404,Castletown,53.3624098156569,-6.5003802360209
3922,4405,Highfield Park,53.3642504993147,-6.49666432714375
3923,5112,Leixlip Park,53.3623339815014,-6.5000673720227695
3924,5113,Maynooth,53.3817579998314,-6.5901470450239
3925,5114,Kingsbry,53.37240151976971,-6.58935900125585
3926,5118,Hawthorn View,53.3505136422736,-6.544959297218231
3927,6089,Old Greenfield Rd,53.37653318908789,-6.58761424896909
3928,6156,Leixlip GAA Club,53.3659040367575,-6.50308246822493
3929,6157,Easton Road,53.364943472026994,-6.50891618300011
3930,6158,Barnhall Road,53.36509062761461,-6.51495151567441
3931,6159,Easton Road,53.3649122273901,-6.509292923881151
3932,6160,Accommodation Road,53.3652342800236,-6.50773399127603
3933,6161,Scoil Bhride,53.3664311267237,-6.50139604276338
3934,6164,Gleneaston Centre,53.364685361356,-6.51705421045058
3935,6165,Oaklawn,53.3653092358809,-6.5058230523928895
3936,7074,Griffin Rath Manor,53.36972738221721,-6.579859790302828
3937,7075,Griffin Rath Manor,53.369641830118105,-6.58022329665818
3938,7079,Ash Grove,53.350221831564504,-6.548303842338298
3939,7080,Willowbrook Park,53.3474086104409,-6.550517213027309
3940,7081,Willowbrook Lawns,53.3447825771617,-6.54964508815691
3941,7082,Priory Square,53.338057567688,-6.55762179478493
3942,7083,Oakleigh,53.3353676155429,-6.552952647397599
3943,7084,English Row,53.337876791551,-6.540539225826
3944,7085,English Row,53.3379541587611,-6.54025127147071
3945,7086,Celbridge Abbey,53.335295560899716,-6.552940071148631
3946,7087,Priory Square,53.338235979164494,-6.55751065832901
3947,7088,Oldtown Road,53.343698015508615,-6.550628061295072
3948,7089,Willowbrook Lawns,53.344900099694904,-6.54970117470466
3949,7091,Castle Village,53.3502863637073,-6.54843683645765
3950,7108,Riverview,53.338022471202706,-6.53775620336141
3951,7110,The Orchard,53.3427911222674,-6.51488555317474
3952,7234,Old Hill,53.365873248918504,-6.49563047860417
3953,7278,Ballymore Eustace,53.1324599638874,-6.61057675049287
3954,7280,Barrack Street,53.132759419444284,-6.6108211478108
3955,7281,Waterworks Road,53.130349593041494,-6.599989887692749
3956,7282,Waterworks Road,53.1303236932864,-6.600080392590471
3957,7283,Ballymore Road,53.1287106521557,-6.58755058299845
3958,7284,GAA club,53.1287902722692,-6.58744336866331
3959,7286,Ballymore Road,53.1264974690336,-6.580570285925679
3960,7287,Bishops Lane,53.12928067803561,-6.576548418833518
3961,7288,Lake Picnic Area,53.1294301990232,-6.57627449295458
3962,7289,Main Street,53.1333997477726,-6.61486549616597
3963,7313,Beechpark Estate,53.3654580047787,-6.52282747446692
3964,7314,Beechpark Estate,53.365380741466,-6.52239438968379
3965,7565,Oldtown Road,53.3438060528559,-6.5499035095372
3966,7704,Carton Grove,53.3815397852011,-6.57781322569264
3967,7712,Lough na Mona,53.3652703157936,-6.514224012980112
3968,7771,Carton Grove,53.38141797847901,-6.57739639830971
3969,3328,Clonee Village,53.410481011897794,-6.442477197363122
3970,3329,Loughsallagh,53.4139640720478,-6.44905927880425
3971,3330,Clonee Sawmills,53.4149242899114,-6.452409177974322
3972,3331,Dunboyne Station,53.415954735406,-6.46260174067545
3973,3332,Dunboyne NS,53.4183788913464,-6.47291032928897
3974,3333,Dunboyne Village,53.419502523402,-6.474329457873781
3975,3334,Dunboyne NS,53.418054977247294,-6.4714776356452
3976,3335,Mill View,53.4160251365625,-6.45969568841962
3977,3336,Clonee Sawmills,53.4149631651351,-6.45194141009732
3978,3337,Loughsallagh,53.4140798813531,-6.448979847398468
3979,3338,Clonee Village,53.410601484800395,-6.44206665519184
3980,3339,Summerseat Court,53.4103970389321,-6.43742609869673
3981,3351,St Peter's College,53.4170352983603,-6.46835487473712
3982,3352,St Peter's College,53.4170777086963,-6.468157772476991
3983,2962,Killarney Lane,53.19621018542911,-6.12161769133895
3984,2963,Herbert Road,53.194535612037896,-6.12715392386727
3985,2964,Herbert Park,53.191554022285786,-6.129034930835379
3986,2993,Herbert Road,53.1944495509747,-6.12739714963705
3987,2994,Killarney Lane,53.196640373079504,-6.122107788666071
3988,2997,Florence Road,53.2031235167519,-6.10975835625962
3989,3045,Church Road,53.197430826871994,-6.1090060052493715
3990,4011,Carrig View,53.2235218099673,-6.467317008331491
3991,4012,Lisheen View,53.21723402930161,-6.47321677299365
3992,4013,The Lamb Hill,53.2147256994266,-6.47737874805316
3993,4014,Blake's Garden Cen,53.211634861113204,-6.48451038141766
3994,4015,Golden Hill,53.206283136034095,-6.4941306266833605
3995,4017,Hempstown,53.2031066622602,-6.49882261181552
3996,4018,Hempstown,53.1972461161007,-6.506660717418232
3997,4019,Hempstead,53.1939813614087,-6.51008170571501
3998,4020,Crosschapel,53.19079719586411,-6.5127660941599
3999,4021,Cherrymount,53.18618127085521,-6.51885133635455
4000,4022,Clarke Group,53.1833006119796,-6.52210766683766
4001,4023,Blessington Mart,53.17860227395921,-6.525201494381091
4002,4024,Oak Drive,53.17587383196801,-6.52697058353674
4003,4027,Blessington,53.17163033884971,-6.5312444438677
4004,4051,Blessington,53.17112984978071,-6.5322039005898604
4005,4052,St Kevin's College,53.1738489007662,-6.52893975867012
4006,4054,Oak Drive,53.1760986222098,-6.52697784188314
4007,4055,Blessington Mart,53.1799089668925,-6.52475271376781
4008,4056,Finlay Breton,53.208571329555205,-6.48957398484326
4009,4057,Clarke Group,53.183578379333895,-6.522038266304048
4010,4058,Crosschapel,53.1909688281168,-6.51283497929621
4011,4059,Hempstead,53.19464412776179,-6.50989409281582
4012,4060,Hempstown,53.197426923226786,-6.50674423647308
4013,4061,Pipershall,53.201965486319104,-6.5009880832077
4014,4062,Hempstown,53.203417710303405,-6.498542290547191
4015,4063,Golden Hill,53.20587185266599,-6.49501332522796
4016,4064,Fernhill,53.2071974163877,-6.492511666315651
4017,4065,The Lamb Hill,53.2149164660642,-6.47753669088904
4018,4066,Lisheen View,53.2173986165599,-6.47343553486574
4019,4067,Arduan,53.21987918248161,-6.47062182622741
4020,4068,Carrig View,53.22378253544479,-6.46732267413068
4021,4089,Killegar House,53.21279764693279,-6.17623394155188
4022,4090,Ridgeway,53.2101918777172,-6.1751168830716905
4023,4091,Monastery House,53.203602741819104,-6.176250184186231
4024,4093,Environmental Centre,53.1988778931298,-6.173516965348281
4025,4094,St. Mary’s Church,53.193786831522,-6.17386811700662
4026,4096,Powerscourt NS,53.1928194500103,-6.169988027061748
4027,4098,Finlay Breton,53.2086132140479,-6.489332971341
4028,4100,Lake View,53.18873617019701,-6.515426244876231
4029,4101,Cherrymount,53.186883578994596,-6.518228586872599
4030,4102,Lake View,53.188873355611896,-6.51561604212167
4031,4114,Enniskerry Road,53.192888646878394,-6.172738910102309
4032,4115,St. Mary’s Church,53.1938255133872,-6.174046074270929
4033,4116,Environmental Centre,53.19899072962689,-6.173841476280072
4034,4117,Ashridge Green,53.20057258023561,-6.17676804873092
4035,4118,Monastery House,53.203718599292,-6.1761853832364
4036,4119,Bramble Hill,53.2103853244156,-6.17542308483596
4037,4120,Killegar House,53.2131981481238,-6.176561319254612
4038,4130,Castle Street,53.2072817956956,-6.1135128478138485
4039,4131,Dwyer Park,53.206567143151204,-6.11152310823596
4040,4132,Bray Main Street,53.202300472794896,-6.11000415983853
4041,4133,Blake's Garden Cen,53.2119668878183,-6.4844687176014615
4042,4134,Church Road,53.1975733556208,-6.10892488943039
4043,4135,Lauderdale,53.19464638278,-6.10686852204679
4044,4136,Putland Road,53.192252897076386,-6.10501339216555
4045,4148,Wolfe Tone Square,53.191784154918786,-6.10492930326017
4046,4149,Putland Road,53.193563283035495,-6.10658697988633
4047,4150,Vevay Road,53.200116633705996,-6.1105942403025
4048,4151,Bray Main Street,53.2018686482646,-6.11054710423244
4049,4153,Cornerstone Church,53.2048906454772,-6.1095308647775
4050,4154,St Cronan's Road,53.2066340780954,-6.11234359174607
4051,4156,Quinsborough Road,53.2049673829616,-6.103614006293629
4052,4168,Bray Station,53.2044316558395,-6.101017798548042
4053,4170,Methodist Church,53.203483770056,-6.10697299154263
4054,4171,Kilmantain Park,53.200489682397496,-6.11144604692704
4055,4172,Rosslyn,53.198680078755295,-6.1135314089954
4056,4173,The Nurseries,53.195334242618294,-6.11794406638736
4057,4175,St Fergal's Church,53.189045835275,-6.126151099597629
4058,4177,Springfield Cemetery,53.1860998442124,-6.12915269137745
4059,4178,Ballywaltrim Heights,53.188086279451895,-6.12743503167698
4060,4179,Cloverhill,53.1912578931833,-6.128494084133919
4061,4180,Killarney Road,53.19493570514749,-6.11888949984079
4062,4181,Glenlucan,53.197759927978794,-6.1161613368269085
4063,4182,Killarney Villas,53.2002637316522,-6.11193499600644
4064,4207,St Andrew's NS,53.1893993141628,-6.1024903675393
4065,4208,Briar Wood,53.187070773139,-6.0990765091291115
4066,4209,Kilruddery Cottages,53.177136628342886,-6.0950274925041
4067,4210,Lord Meaths Gate,53.1743358512901,-6.09525632198282
4068,4211,Rathdown Road,53.1721090230334,-6.0931559426765585
4069,4212,Windgates North,53.166811241601295,-6.0873330472008895
4070,4213,Windgates,53.1639418866595,-6.0855312591244015
4071,4214,Redford,53.1556390095779,-6.082341789823801
4072,4215,Redford Park,53.1522084495754,-6.08141811338985
4073,4216,Chapel Road,53.1499888568674,-6.079782679235199
4074,4217,St Kevin's School,53.14934750716189,-6.07457826032844
4075,4218,Greystones Fire Stn,53.1499922715428,-6.0705423326269115
4076,4219,Victoria Road,53.15021060944761,-6.066824480107889
4077,4220,Trafalgar Road,53.14855402061711,-6.06444689172681
4078,4221,La Touche Road,53.146838669177505,-6.0634326443400886
4079,4222,Greystones Village,53.1452005347374,-6.0638502123567415
4080,4224,Greystones Station,53.1439507394024,-6.06106599409456
4081,4225,Mill Road,53.1395325057134,-6.06077172768607
4082,4226,St Vincent's Road,53.1383406316823,-6.06375518099019
4083,4227,Burnaby Park,53.13537969391089,-6.06629477399428
4084,4228,Tennis Club,53.1326016094274,-6.071800012082258
4085,4229,Carrig Villas,53.132521455799704,-6.07573432171395
4086,4230,Kilcoole Road,53.13315849133328,-6.077887954665918
4087,4231,Kilcoole Road,53.130680057758596,-6.07636958030741
4088,4246,Glenbrook Park,53.124239624873,-6.07331005418806
4089,4248,Charlesland,53.1218941054751,-6.072787408835829
4090,4249,Knockroe,53.119436263900994,-6.07088031519888
4091,4250,Mountain View,53.1170968916347,-6.067967120534379
4092,4251,Lott Lane,53.1142041930165,-6.065855934948652
4093,4252,Kilcoole NS,53.1114908589439,-6.065380194300539
4094,4253,Kilcoole,53.109144819891796,-6.06482826518734
4095,4254,Monteith Park,53.10533468618179,-6.06434215166227
